datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-04-21 02:00:00,16.1,14.42894334246537,0.8383882822303949,83.83882822303949,0.0,21.79574698236948,0.0
2024-04-21 03:00:00,15.6,14.269807498796723,0.8687332964168138,86.87332964168138,0.0,21.79574698236948,0.0
2024-04-21 04:00:00,15.6,14.269807498796723,0.8687332964168138,86.87332964168138,0.0,21.79574698236948,0.0
2024-04-21 05:00:00,15.6,14.269807498796723,0.8687332964168138,86.87332964168138,0.0,21.79574698236948,0.0
2024-04-21 06:00:00,15.0,14.304052331299108,0.9293378105913255,92.93378105913254,0.0,21.79574698236948,0.0
2024-04-21 07:00:00,15.0,14.304052331299108,0.9293378105913255,92.93378105913254,0.0,21.79574698236948,0.0
2024-04-21 08:00:00,16.1,15.068184178840944,0.8990561698513824,89.90561698513824,0.0,21.79574698236948,0.0
2024-04-21 09:00:00,17.2,15.80867818405802,0.8687767923534582,86.87767923534582,0.0,21.79574698236948,0.0
2024-04-21 10:00:00,18.9,16.744869998724813,0.8082933104045802,80.82933104045802,0.0,21.79574698236948,0.0
2024-04-21 11:00:00,20.0,17.413390193504178,0.7779565534797644,77.79565534797645,1693.144490510624,23.01171884714013,3850.870537925748
2024-04-21 12:00:00,21.1,17.79630144510038,0.7275166842139766,72.75166842139767,1693.144490510624,22.946630467248784,933.4503528432438
2024-04-21 13:00:00,22.2,18.12439169215597,0.6770885910245457,67.70885910245457,0.0,22.945177957545148,0.0
2024-04-21 14:00:00,22.8,18.380308422973837,0.6568146920280753,65.68146920280753,0.0,22.945177957545148,0.0
2024-04-21 15:00:00,22.8,18.80116828314391,0.6870725422834683,68.70725422834683,0.0,22.945177957545148,0.0
2024-04-21 16:00:00,22.8,18.378827765629264,0.6567090807990723,65.67090807990724,0.0,22.945177957545148,0.0
2024-04-21 17:00:00,21.7,18.737938642617816,0.7576203652744905,75.76203652744906,1693.144490510624,25.30437432097716,9789.128767138629
2024-04-21 18:00:00,21.7,18.737938642617816,0.7576203652744905,75.76203652744906,1693.144490510624,25.093386877392216,8126.937365528221
2024-04-21 19:00:00,21.7,18.3423427795078,0.7272558200623626,72.72558200623625,1693.144490510624,23.875799200353278,3044.8449290770805
2024-04-21 20:00:00,20.0,17.163508633364778,0.7576211026162185,75.76211026162186,1693.144490510624,23.60314542218261,6269.592179364974
2024-04-21 21:00:00,19.4,17.214640859920184,0.808160870779062,80.81608707790619,1693.144490510624,22.65820079870904,2577.0809075531483
2024-04-21 22:00:00,19.4,17.214640859920184,0.808160870779062,80.81608707790619,1693.144490510624,22.7972833289945,3524.614020303571
2024-04-21 23:00:00,19.4,16.852894140156213,0.7778848117013898,77.78848117013898,1693.144490510624,22.489741151226248,3762.761921138362
2024-04-22 00:00:00,18.3,16.1778428289233,0.8081634877124142,80.81634877124142,0.0,22.484484037003128,0.0
2024-04-22 01:00:00,17.8,15.706660155352388,0.8081648128627712,80.81648128627712,0.0,22.484484037003128,0.0
2024-04-22 02:00:00,17.2,15.141303142743016,0.8081664599234029,80.81664599234028,0.0,22.484484037003128,0.0
2024-04-22 03:00:00,17.8,15.706660155352388,0.8081648128627712,80.81648128627712,0.0,22.484484037003128,0.0
