datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-07-10 07:00:00,30.6,20.80854226880917,0.413039532597717,41.303953259771696,1309.5282947025062,30.60739086394122,22383.51474727602
2024-07-10 08:00:00,31.7,21.03019808994828,0.38280793377709904,38.280793377709905,1309.5282947025062,29.85333929315449,17739.191092484765
2024-07-10 09:00:00,32.8,21.42574970519236,0.3626904022987629,36.269040229876296,1309.5282947025062,31.20339987336725,22362.743663266003
2024-07-10 10:00:00,35.0,21.86195847505771,0.31238820873591816,31.238820873591816,1309.5282947025062,30.06117972464813,14824.149198257503
2024-07-10 11:00:00,36.1,21.87008990834217,0.282211415789208,28.2211415789208,1309.5282947025062,27.141178625016718,1032.6417049145552
2024-07-10 12:00:00,37.8,22.50026917139396,0.2620342492125442,26.20342492125442,1309.5282947025062,29.6996710529121,14582.618105222295
2024-07-10 13:00:00,38.3,22.253503225393032,0.24175466899127973,24.175466899127972,1309.5282947025062,32.00975649900237,22286.119530839493
2024-07-10 14:00:00,40.0,22.447599465310734,0.21152391597878373,21.152391597878374,1309.5282947025062,30.759813235397544,15321.929014686973
2024-07-10 15:00:00,40.6,23.16160860304771,0.2215175910030452,22.15175910030452,1309.5282947025062,31.615790074399825,16193.641261486386
2024-07-10 16:00:00,41.1,23.15590076947298,0.21133762301733217,21.133762301733217,1309.5282947025062,31.313925102653936,14666.362689292137
2024-07-10 17:00:00,40.0,22.759563078903504,0.22129591173419533,22.129591173419534,1309.5282947025062,30.94889500541052,14778.347452218317
2024-07-10 18:00:00,33.3,20.855958654457478,0.3218531759362868,32.18531759362868,1309.5282947025062,29.4913596660437,14747.666888538894
2024-07-10 19:00:00,31.7,19.912856449138875,0.3317947338921104,33.17947338921104,1309.5282947025062,27.461255419873687,10895.116720130472
2024-07-10 20:00:00,32.2,19.584022573758965,0.3015202614505636,30.15202614505636,1309.5282947025062,27.81081114211297,15014.28209758363
2024-07-10 21:00:00,31.7,19.68948940101032,0.3218548640385278,32.18548640385278,1309.5282947025062,27.17904639182329,11538.405274204504
2024-07-10 22:00:00,32.2,19.826528112784185,0.3119710088642291,31.197100886422913,1309.5282947025062,27.85275067882265,14141.488238631508
2024-07-10 23:00:00,31.7,20.149068103639127,0.34239853616196547,34.23985361619655,1309.5282947025062,27.784301670448308,12276.633081565431
2024-07-11 00:00:00,29.4,20.062460455500283,0.42290673634488934,42.29067363448893,0.0,27.782944872447363,0.0
2024-07-11 01:00:00,28.9,19.8645573596527,0.43313109118685444,43.313109118685446,0.0,27.782944872447363,0.0
2024-07-11 02:00:00,28.9,19.8674381451548,0.4332820875908751,43.32820875908751,0.0,27.782944872447363,0.0
2024-07-11 03:00:00,28.3,20.13890159400686,0.4736792452965762,47.36792452965762,0.0,27.782944872447363,0.0
2024-07-11 04:00:00,27.2,20.295265268274413,0.5342915773985938,53.42915773985938,0.0,27.782944872447363,0.0
2024-07-11 05:00:00,27.2,20.29742786548879,0.5344188619283855,53.44188619283855,0.0,27.782944872447363,0.0
2024-07-11 06:00:00,27.2,20.29742786548879,0.5344188619283855,53.44188619283855,0.0,27.782944872447363,0.0
2024-07-11 07:00:00,27.8,20.979032564688943,0.5446808909026766,54.468089090267654,0.0,27.782944872447363,0.0
2024-07-11 08:00:00,29.4,21.042933581414854,0.47415445120653926,47.41544512065393,0.0,27.782944872447363,0.0
2024-07-11 09:00:00,31.1,20.794273093037457,0.393472502935052,39.3472502935052,1309.5282947025062,27.81952781815272,9473.30254087651
2024-07-11 10:00:00,32.8,20.98216029942576,0.3431235927790988,34.312359277909884,1309.5282947025062,28.37567203971749,11192.113431814878
2024-07-11 11:00:00,35.0,21.877472662840862,0.31300884047656125,31.300884047656126,0.0,28.385087703643546,0.0
2024-07-11 12:00:00,35.6,21.79230497891746,0.29273030467464006,29.273030467464007,0.0,28.385087703643546,0.0
2024-07-11 13:00:00,36.1,22.14897007189151,0.2927653479253029,29.27653479253029,0.0,28.385087703643546,0.0
2024-07-11 14:00:00,36.7,21.75219336712713,0.2624129273988751,26.241292739887513,0.0,28.385087703643546,0.0
2024-07-11 15:00:00,37.8,22.50909459211889,0.26234440565884726,26.234440565884725,0.0,28.385087703643546,0.0
2024-07-11 16:00:00,38.3,22.56319044663373,0.25230688298180515,25.230688298180514,1309.5282947025062,30.060680951541283,11872.238139666168
2024-07-11 17:00:00,38.3,22.26284391433463,0.2420710942465068,24.20710942465068,1309.5282947025062,29.346114507902016,9609.503692427597
2024-07-11 18:00:00,38.3,22.26284391433463,0.2420710942465068,24.20710942465068,0.0,29.33352185825461,0.0
2024-07-11 19:00:00,37.8,21.92444861474253,0.2420251464882169,24.20251464882169,0.0,29.33352185825461,0.0
2024-07-11 20:00:00,36.7,21.463520361218965,0.2520057819034687,25.200578190346867,0.0,29.33352185825461,0.0
