datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-10-18 09:00:00,15.0,6.959742048836744,0.32563535848898456,32.563535848898454,0.0,19.1745959236461,0.0
2024-10-18 10:00:00,17.8,7.924257134299733,0.2558999077657324,25.58999077657324,0.0,19.1745959236461,0.0
2024-10-18 11:00:00,20.6,8.94485663079867,0.20565959250060545,20.565959250060544,0.0,19.1745959236461,0.0
2024-10-18 12:00:00,22.8,9.1376267436005,0.14513032079747357,14.513032079747356,0.0,19.1745959236461,0.0
2024-10-18 13:00:00,24.4,9.417620223138016,0.11504185072026162,11.50418507202616,0.0,19.1745959236461,0.0
2024-10-18 14:00:00,25.0,9.279082454366966,0.09467044855451996,9.467044855451997,0.0,19.1745959236461,0.0
2024-10-18 15:00:00,25.6,9.608366272250992,0.0946767412633364,9.467674126333641,0.0,19.1745959236461,0.0
2024-10-18 16:00:00,24.4,9.180399007366352,0.10469263074812951,10.46926307481295,0.0,19.1745959236461,0.0
2024-10-18 17:00:00,20.6,7.755993235936382,0.14239089065750432,14.239089065750433,0.0,19.1745959236461,0.0
2024-10-18 18:00:00,16.7,7.291417843984024,0.26435640103381813,26.435640103381814,0.0,19.1745959236461,0.0
2024-10-18 19:00:00,16.1,6.7211794150668105,0.2542867033652259,25.42867033652259,0.0,19.1745959236461,0.0
2024-10-18 20:00:00,10.6,4.018769452565893,0.35386249608153436,35.386249608153435,0.0,19.1745959236461,0.0
2024-10-18 21:00:00,9.4,3.208682211654214,0.36356092058281414,36.35609205828141,0.0,19.1745959236461,0.0
2024-10-18 22:00:00,12.2,4.987143884129482,0.3337539023747322,33.37539023747322,0.0,19.1745959236461,0.0
2024-10-18 23:00:00,10.6,4.244625181829164,0.3737088577837864,37.370885778378636,0.0,19.1745959236461,0.0
2024-10-19 00:00:00,11.1,4.273464004093294,0.34311992786949974,34.31199278694997,0.0,19.1745959236461,0.0
2024-10-19 01:00:00,8.9,3.2413999449707163,0.4032642353108641,40.326423531086405,0.0,19.1745959236461,0.0
2024-10-19 02:00:00,8.9,2.8163629060413,0.3628396123269871,36.28396123269871,0.0,19.1745959236461,0.0
2024-10-19 03:00:00,8.9,2.6016577255028133,0.34262859973101406,34.262859973101406,0.0,19.1745959236461,0.0
2024-10-19 04:00:00,10.6,3.424462580493393,0.302337648671789,30.233764867178902,0.0,19.1745959236461,0.0
2024-10-19 05:00:00,8.9,2.3894915634548406,0.3227925573268209,32.27925573268209,0.0,19.1745959236461,0.0
2024-10-19 06:00:00,8.9,2.280926133690169,0.31269424394960377,31.269424394960378,0.0,19.1745959236461,0.0
2024-10-19 07:00:00,10.6,3.315307679815709,0.2929824211145664,29.29824211145664,0.0,19.1745959236461,0.0
2024-10-19 08:00:00,12.8,4.926765407178994,0.29379719505971646,29.379719505971646,0.0,19.1745959236461,0.0
2024-10-19 09:00:00,16.1,6.4131511778208194,0.233821012215617,23.382101221561697,0.0,19.1745959236461,0.0
2024-10-19 10:00:00,20.0,8.160290412697462,0.18396618992095026,18.396618992095025,0.0,19.1745959236461,0.0
2024-10-19 11:00:00,21.1,8.05226028314298,0.14208519388010618,14.208519388010618,0.0,19.1745959236461,0.0
2024-10-19 12:00:00,22.2,8.74981941697568,0.14382357119879896,14.382357119879895,0.0,19.1745959236461,0.0
2024-10-19 13:00:00,22.8,9.103899672885449,0.1435192665396696,14.35192665396696,0.0,19.1745959236461,0.0
2024-10-19 14:00:00,22.2,8.743092512643136,0.1434946684773768,14.34946684773768,0.0,19.1745959236461,0.0
2024-10-19 15:00:00,21.7,8.441655035250887,0.14347408631590033,14.347408631590033,0.0,19.1745959236461,0.0
2024-10-19 16:00:00,21.7,8.434952035387642,0.14313981817380372,14.313981817380373,0.0,19.1745959236461,0.0
2024-10-19 17:00:00,18.3,7.370677388015367,0.20165709340027704,20.165709340027703,0.0,19.1745959236461,0.0
2024-10-19 18:00:00,15.6,6.0612259702228215,0.23310348948769766,23.310348948769764,0.0,19.1745959236461,0.0
2024-10-19 19:00:00,15.0,5.940699023324447,0.2532286777916437,25.32286777916437,0.0,19.1745959236461,0.0
2024-10-19 20:00:00,13.9,5.309760869123214,0.2632561010978714,26.32561010978714,0.0,19.1745959236461,0.0
2024-10-19 21:00:00,12.2,4.10088153496231,0.2628061529334164,26.28061529334164,0.0,19.1745959236461,0.0
2024-10-19 22:00:00,13.3,4.611772304016922,0.2426980397743663,24.26980397743663,0.0,19.1745959236461,0.0
2024-10-19 23:00:00,12.8,4.917812390008954,0.29309968705813333,29.309968705813333,0.0,19.1745959236461,0.0
2024-10-20 00:00:00,10.0,3.557578456148483,0.3534969397649844,35.34969397649844,0.0,19.1745959236461,0.0
2024-10-20 01:00:00,7.8,2.8778093671438727,0.45434869412260115,45.43486941226011,0.0,19.1745959236461,0.0
2024-10-20 02:00:00,7.8,3.075070412727433,0.47454367245057366,47.45436724505737,0.0,19.1745959236461,0.0
2024-10-20 03:00:00,6.7,2.543673261639583,0.5148998340235746,51.48998340235747,0.0,19.1745959236461,0.0
2024-10-20 04:00:00,6.1,2.2199802515347686,0.535080465885236,53.5080465885236,0.0,19.1745959236461,0.0
2024-10-20 05:00:00,7.2,3.2506329024797744,0.5457256832554004,54.57256832554004,0.0,19.1745959236461,0.0
2024-10-20 06:00:00,3.3,1.0079385582669915,0.6865647230299139,68.65647230299139,0.0,19.1745959236461,0.0
2024-10-20 07:00:00,5.6,2.40737107999124,0.606009938190269,60.600993819026904,0.0,19.1745959236461,0.0
2024-10-20 08:00:00,8.9,4.596112610562316,0.5359113574727978,53.591135747279786,0.0,19.1745959236461,0.0
2024-10-20 09:00:00,10.6,5.379466466065487,0.4757161159174827,47.57161159174827,0.0,19.1745959236461,0.0
2024-10-20 10:00:00,12.2,6.093833094191069,0.4253632631761079,42.536326317610786,0.0,19.1745959236461,0.0
